mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_importance_type,param_learning_rate,param_max_depth,param_min_child_samples,param_n_estimators,param_num_leaves,param_reg_lambda,params,split0_test_neg_mean_squared_log_error,split1_test_neg_mean_squared_log_error,split2_test_neg_mean_squared_log_error,split3_test_neg_mean_squared_log_error,split4_test_neg_mean_squared_log_error,mean_test_neg_mean_squared_log_error,std_test_neg_mean_squared_log_error,rank_test_neg_mean_squared_log_error,split0_test_neg_median_absolute_error,split1_test_neg_median_absolute_error,split2_test_neg_median_absolute_error,split3_test_neg_median_absolute_error,split4_test_neg_median_absolute_error,mean_test_neg_median_absolute_error,std_test_neg_median_absolute_error,rank_test_neg_median_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2
0.879714822769165,0.038442872406208674,0.018842601776123048,0.00858565793273587,gain,0.1,-1,15,20,100,0,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 20, 'num_leaves': 100, 'reg_lambda': 0}",-4.030343438688436,-8.758973087765945,-3.3381827503145485,-2.684043294610973,-4.578018374710998,-4.677912189218181,2.1379789642015727,778,-29456.580134232754,-28091.940369097596,-25377.436524886143,-25771.377822823968,-27401.63018639533,-27219.79300748716,1502.6048307201088,793,-1313907202.224612,-1159657854.0220985,-1721856088.9847572,-2022072752.1745384,-1173540154.405548,-1478206810.362311,339542251.7767284,216,-0.020583228265371067,-0.14937510738749338,0.007194420974267035,-0.1139263153001393,-0.07398571299762491,-0.07013518859527232,0.057700466783495115,428
0.8801177978515625,0.02723508728939763,0.017537260055541994,0.00309902502562637,gain,0.1,-1,15,20,100,0.01,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 20, 'num_leaves': 100, 'reg_lambda': 0.01}",-4.030358256009487,-8.758988655586538,-3.3381919383938765,-2.6840530178578277,-4.57832249743614,-4.6779828730567745,2.137978206071074,789,-29449.53844309749,-28084.21948567802,-25379.781966313712,-25774.053122412457,-27392.343377709094,-27215.987279042154,1498.29926938361,760,-1313915759.7435834,-1159661814.807462,-1721857850.7711706,-2022074373.82481,-1173474162.3953924,-1478196792.3084836,339553296.5001289,208,-0.020589875356065823,-0.14937903305236655,0.00719340514524891,-0.11392720864035666,-0.0739253192600835,-0.07012560623272472,0.05769946621793804,416
0.9255216598510743,0.04650035562697335,0.01436161994934082,0.0009702669207970843,gain,0.1,-1,15,20,100,0.03,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 20, 'num_leaves': 100, 'reg_lambda': 0.03}",-4.030372743764659,-8.759020305773186,-3.3382025209807913,-2.684065130078762,-4.578044213220062,-4.677940982763492,2.1379884233232724,783,-29449.031791050627,-28095.02923967898,-25377.101157632802,-25777.1662627107,-27400.761689012583,-27219.81802801714,1499.6652196481573,794,-1313914618.732569,-1159667941.2400906,-1721857924.6828535,-2022080013.4733295,-1173520812.3224266,-1478208262.0902538,339545702.17720944,219,-0.020588989070715824,-0.14938510516159753,0.007193362528486902,-0.11393031542911491,-0.07396801175335632,-0.07013581177725954,0.057702311301729044,431
1.6948973655700683,0.8297147199316569,0.051647090911865236,0.01029084152079024,gain,0.1,-1,15,100,20,0,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 20, 'reg_lambda': 0}",-4.027716494829986,-8.749389957737336,-3.3280634066725554,-2.6791327872046624,-4.573929044333117,-4.671646338155531,2.136703661445479,427,-29336.12583921504,-28138.718970431953,-25275.323484180743,-25715.299329248213,-27167.63033674765,-27126.61959196472,1505.12903449305,511,-1315985050.655559,-1160826921.4343238,-1722001123.3924897,-2018298518.1690674,-1181089893.0661144,-1479640301.3435109,336585442.69988894,753,-0.022197206220520016,-0.15053380861804078,0.00711079553653815,-0.1118471524340785,-0.0808949878340035,-0.07167247191402093,0.05757217266554501,1297
1.3157269477844238,0.03832243480750708,0.051091480255126956,0.012302861070445183,gain,0.1,-1,15,100,20,0.01,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 20, 'reg_lambda': 0.01}",-4.027781649129697,-8.74939471959371,-3.328173753482902,-2.6791454093339464,-4.574016709504744,-4.671702448208999,2.136684518868738,434,-29344.177357395114,-28124.61059838795,-25290.44645539707,-25720.50029297306,-27187.306591500324,-27133.408259130705,1501.0465845052884,622,-1316000956.4482577,-1160834192.5997133,-1722004221.2111213,-2018303615.0257087,-1181080419.4123855,-1479644680.9394374,336586276.70587295,755,-0.02220956111531991,-0.15054101530962782,0.007109009364255736,-0.11184996020780069,-0.0808863178547814,-0.07167556902465481,0.057571649184439466,1300
1.4615210056304933,0.11793552336468809,0.0516200065612793,0.011705527322182784,gain,0.1,-1,15,100,20,0.03,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 20, 'reg_lambda': 0.03}",-4.027758261987425,-8.749348043185234,-3.328267477515092,-2.679128044886056,-4.574055978257188,-4.671711561166199,2.136659206290868,437,-29347.11604173741,-28153.42202330929,-25279.586241258403,-25724.96963234528,-27183.97668351205,-27137.814124432487,1507.5639802380344,669,-1315993189.2496693,-1160823539.807542,-1722017328.3938162,-2018300373.341216,-1181031763.5278885,-1479633238.8640265,336598532.30406266,750,-0.022203527909476994,-0.15053045697632017,0.007101451889395927,-0.11184817441762163,-0.08084178957459698,-0.07166449939772397,0.05756605326164082,1292
2.0905025482177733,0.05330012702176798,0.08462281227111816,0.02004085481038294,gain,0.1,-1,15,100,40,0,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 40, 'reg_lambda': 0}",-4.027140083398364,-8.748523852226143,-3.3282278004766446,-2.6787922004199776,-4.573295188305708,-4.671195824965367,2.1364564817796214,240,-29313.91875750279,-28104.664763221506,-25284.076662903222,-25736.959022175208,-27164.699626025573,-27120.863766365655,1487.8343578904833,352,-1315942416.0750344,-1160903860.1113012,-1722033403.1232831,-2018151831.970762,-1181413606.3167486,-1479689023.5194259,336475303.9309133,833,-0.0221640896216051,-0.15061006507575914,0.0070921833557489045,-0.11176634544223907,-0.08119123965375064,-0.07172791128752101,0.057592021526084274,1382
1.9390985012054442,0.08585982494805774,0.07072215080261231,0.010064798184566109,gain,0.1,-1,15,100,40,0.01,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 40, 'reg_lambda': 0.01}",-4.027141885851789,-8.748520523920474,-3.3286286993951872,-2.6787947802255467,-4.57329701215011,-4.671276580308621,2.136404209501689,310,-29316.23716351489,-28103.66082344046,-25290.353168655245,-25735.354360673227,-27166.484750315583,-27122.41805331988,1487.146863294587,425,-1315942007.7446811,-1160901988.499124,-1722046366.9638798,-2018152949.5641217,-1181413282.614195,-1479691319.0772004,336477980.8639212,845,-0.02216377244919787,-0.15060821005926495,0.0070847085305575375,-0.11176696110587026,-0.08119094341172062,-0.07172903569909923,0.057589597874462585,1384
1.9055543899536134,0.11452385084331475,0.08197565078735351,0.012377100267177652,gain,0.1,-1,15,100,40,0.03,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 40, 'reg_lambda': 0.03}",-4.027139704341699,-8.748523965629781,-3.3283237672193318,-2.6787916750880707,-4.573283685738621,-4.671212559603501,2.136444686796164,254,-29315.85908138161,-28099.811164890885,-25281.605767447814,-25735.81752648471,-27163.65280752705,-27119.349269546416,1488.582207924934,156,-1315942349.8650398,-1160904335.2777665,-1722037500.1255627,-2018152326.4156857,-1181420939.5497358,-1479691490.246758,336474668.6316813,846,-0.022164038192699076,-0.15061053602889896,0.00708982106383238,-0.1117666178237402,-0.08119795078964898,-0.07172986435423097,0.05759177126196284,1386
2.5070728302001952,0.14579945066366246,0.09885830879211426,0.006952908832719922,gain,0.1,-1,15,100,60,0,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 60, 'reg_lambda': 0}",-4.027088871269146,-8.748452772519252,-3.3284903353476207,-2.6787651818454745,-4.573103949589944,-4.6711802221142875,2.136406230025856,238,-29316.772723714297,-28100.808619302916,-25287.346024306527,-25735.58420577697,-27168.023951507166,-27121.70710492158,1487.6367407506173,389,-1315938840.9891267,-1160909717.858685,-1722051242.028062,-2018141481.7048492,-1181502745.400026,-1479708805.59615,336457996.54181224,862,-0.022161312657820398,-0.15061587088219186,0.007081897615667909,-0.11176064365254912,-0.08127281683843446,-0.07174574928306558,0.05759317171280084,1401
2.560252237319946,0.08137900700974829,0.0957409381866455,0.007781365617332106,gain,0.1,-1,15,100,60,0.01,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 60, 'reg_lambda': 0.01}",-4.027089171446445,-8.748452386211904,-3.3284364426068054,-2.6787654029388897,-4.573126355753019,-4.671173951791412,2.1364125917651413,236,-29316.623612879208,-28101.332051282057,-25284.528108959123,-25735.268861298835,-27167.356993894988,-27121.02192566284,1488.411417856785,368,-1315938929.4254549,-1160909645.7457097,-1722046556.4708009,-2018141504.8124645,-1181492424.1728928,-1479705812.1254644,336459163.59969723,858,-0.022161381351129217,-0.1506157994086459,0.007084599262698443,-0.11176065638215071,-0.0812633711876487,-0.07174332181337521,0.05759356924044871,1397
2.5407326221466064,0.0858644764543499,0.11262383460998535,0.028491345976559154,gain,0.1,-1,15,100,60,0.03,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 60, 'reg_lambda': 0.03}",-4.027089055467353,-8.748452635959381,-3.3280320709711653,-2.678765160682143,-4.5730935338379695,-4.671086491383603,2.1364638754299317,208,-29316.841046711597,-28101.244704782934,-25283.397554090385,-25735.725614099065,-27166.64109965787,-27120.770003868372,1488.6536402139723,319,-1315938913.6847787,-1160909612.7108638,-1722027651.515332,-2018141407.2734723,-1181506150.0903242,-1479704747.054954,336453983.8331399,856,-0.022161369124489516,-0.15061576666672183,0.007095499677303829,-0.11176060264953902,-0.08127593270006361,-0.07174363429270203,0.05759695443159379,1398
3.0707015991210938,0.10769886867830276,0.08646998405456544,0.01211376187933163,gain,0.1,-1,15,100,80,0,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 80, 'reg_lambda': 0}",-4.027083069658381,-8.748442219001928,-3.328818729555965,-2.6787614223392557,-4.573053383962102,-4.671231764903526,2.13636244333909,278,-29316.786176621717,-28101.65819006926,-25284.267439603136,-25735.411116688716,-27167.29545666992,-27121.08367593055,1488.5398016493034,375,-1315938509.0756495,-1160910183.1348689,-1722062913.1134331,-2018139953.728934,-1181524092.4789946,-1479715130.306376,336455348.9996735,884,-0.02216105484255948,-0.15061633203274738,0.0070751681806450195,-0.11175980191598,-0.08129235298957527,-0.07175087472004342,0.057592030169012286,1421
2.972381830215454,0.10596144465896337,0.09067635536193848,0.029193934361802395,gain,0.1,-1,15,100,80,0.01,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 80, 'reg_lambda': 0.01}",-4.027082919629783,-8.748441995256423,-3.328822283466471,-2.678761324153381,-4.573033022466989,-4.67122830899461,2.136362125831358,274,-29316.990955001776,-28101.688376324193,-25283.89868723038,-25735.492639211203,-27167.1950248176,-27121.05313651703,1488.6794021741046,371,-1315938490.7600148,-1160910232.9357305,-1722062993.349354,-2018139922.4794765,-1181531911.6361468,-1479716710.2321446,336453956.9334288,910,-0.02216104061580948,-0.15061638139202205,0.0070751219173884605,-0.11175978470117243,-0.08129950882743708,-0.07175231872381052,0.05759226825845116,1423
2.745649242401123,0.07565418684942195,0.08660049438476562,0.007558895227026856,gain,0.1,-1,15,100,80,0.03,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 80, 'reg_lambda': 0.03}",-4.027083256407517,-8.748442249228956,-3.3288265187797355,-2.6787614160583297,-4.5730594490355205,-4.671234577902011,2.1363614101505455,281,-29316.853420136707,-28101.691973759487,-25283.784990047512,-25735.541947503814,-27167.21613634065,-27121.01769355764,1488.6583172666956,366,-1315938520.5635946,-1160910225.9444153,-1722066914.7462327,-2018139971.9392195,-1181520941.4319623,-1479715314.9250848,336456480.612549,886,-0.02216106376587157,-0.15061637446269938,0.007072860877848863,-0.11175981194772389,-0.08128946925399871,-0.07175077171048894,0.0575913145143509,1420
3.0415562629699706,0.0626148745134953,0.09232158660888672,0.00941846321373388,gain,0.1,-1,15,100,100,0,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 100, 'reg_lambda': 0}",-4.027081782922668,-8.748440283742948,-3.3288228512792126,-2.6787606906551322,-4.573024533836416,-4.6712260284872755,2.1363616659426645,273,-29316.858695040006,-28101.886150792816,-25282.89077215895,-25735.523144520273,-27166.94279141516,-27120.820310785435,1488.908007808831,340,-1315938405.5276723,-1160910430.7671518,-1722066756.6483371,-2018139670.4321012,-1181535804.762225,-1479718213.6274974,336453699.15105915,937,-0.022160974411210344,-0.15061657746926205,0.007072952035567348,-0.11175964585245701,-0.08130307168957795,-0.07175346347738801,0.057591838220582905,1435
3.049886608123779,0.028821615916019016,0.09087576866149902,0.013848574230329678,gain,0.1,-1,15,100,100,0.01,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 100, 'reg_lambda': 0.01}",-4.027081777278291,-8.748440338881567,-3.328825802047975,-2.678760710679577,-4.573109448867864,-4.671243615551055,2.136360532377908,283,-29316.83395042192,-28101.875405154715,-25283.089096040494,-25735.51901229506,-27167.00694488256,-27120.86488175895,1488.8514972381088,353,-1315938400.9777787,-1160910457.9762414,-1722067413.3894887,-2018139666.398573,-1181496431.8791003,-1479710474.1242363,336460766.90575683,870,-0.022160970877060482,-0.15061660443708713,0.0070725733649669165,-0.11175964363045332,-0.08126703890979048,-0.0717463368978849,0.05759054909031874,1403
3.017938184738159,0.022074681921596152,0.08648042678833008,0.009289960508621173,gain,0.1,-1,15,100,100,0.03,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 100, 'reg_lambda': 0.03}",-4.027081812422204,-8.74844035975229,-3.328828136377052,-2.6787607108469285,-4.5730401464128665,-4.671230233162268,2.136360881698355,276,-29316.91275724009,-28101.908098358508,-25283.004407900116,-25735.48789510895,-27166.991645030692,-27120.860960727674,1488.9056557731485,351,-1315938399.4303255,-1160910489.9161348,-1722070288.2307472,-2018139662.4872262,-1181528737.3694847,-1479717515.4867837,336455447.46423125,932,-0.02216096967506931,-0.15061663609376796,0.007070915759282759,-0.11175964147575734,-0.08129660384201198,-0.07175258706546477,0.05759108264465271,1426
0.3396603107452393,0.02143188316743148,0.0065901756286621095,0.0003893106425584384,gain,0.1,5,5,1,20,0,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': 5, 'min_child_samples': 5, 'n_estimators': 1, 'num_leaves': 20, 'reg_lambda': 0}",-4.042495537113531,-8.803327201575787,-3.3711228455883915,-2.714762672571489,-4.6015556197217915,-4.706652775314199,2.1441155742427433,1467,-30171.688311999264,-28231.17951613528,-26210.078803981367,-25931.761614911236,-26972.63654456904,-27503.46895831924,1553.9538147228334,1417,-1316767958.5399413,-1163160781.110038,-1733977529.309452,-2054542801.9204814,-1145170250.247693,-1482723864.2255213,356008334.38457245,1411,-0.022805333381041404,-0.15284697383836643,0.00020531563778081185,-0.13181352674305802,-0.048022501061274925,-0.071056603877192,0.06052781916524,691
0.33997693061828616,0.006231465813477308,0.006961727142333984,0.0012132639593343123,gain,0.1,5,5,1,20,0.01,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': 5, 'min_child_samples': 5, 'n_estimators': 1, 'num_leaves': 20, 'reg_lambda': 0.01}",-4.042496154955948,-8.803328731010776,-3.371124373367379,-2.7147632577848486,-4.601557072576215,-4.706653917939033,2.144115807111433,1477,-30171.688490541856,-28231.179634656597,-26210.08003183836,-25931.76314645345,-26972.635064699418,-27503.469273637933,1553.9534740397344,1427,-1316768298.4160035,-1163161268.7589061,-1733978337.3605602,-2054543214.1274471,-1145170413.1299043,-1482724306.3585644,356008430.7380171,1429,-0.0228055973812753,-0.15284745716322656,0.00020484972332190932,-0.13181375382103333,-0.04802265012576723,-0.0710569217535961,0.060527832230471944,709
0.35141401290893554,0.01930220162219454,0.009474802017211913,0.004045310530891035,gain,0.1,5,5,1,20,0.03,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': 5, 'min_child_samples': 5, 'n_estimators': 1, 'num_leaves': 20, 'reg_lambda': 0.03}",-4.042497387994327,-8.803331784891522,-3.371127422063715,-2.7147644264810356,-4.601559972649831,-4.706656198816086,2.144116272337992,1487,-30171.688847626072,-28231.179871698158,-26210.08248752602,-25931.76620942024,-26972.6321049923,-27503.46990425256,1553.9527927010226,1437,-1316768977.2999651,-1163162242.6792364,-1733979950.4141288,-2054544037.835223,-1145170738.227291,-1482725189.2911687,356008623.242755,1439,-0.02280612470739385,-0.15284842244775465,0.000203919652224549,-0.13181420758797446,-0.04802294764430348,-0.07105755654704038,0.060527858482644116,719
0.3360445976257324,0.006124049428115666,0.007528877258300782,0.0026959813626293355,gain,0.1,5,5,1,40,0,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': 5, 'min_child_samples': 5, 'n_estimators': 1, 'num_leaves': 40, 'reg_lambda': 0}",-4.042495537113531,-8.803327065707336,-3.3711228455883915,-2.714762672571489,-4.601555132718491,-4.706652650739848,2.1441155270973313,1459,-30171.688311999264,-28231.17951613528,-26210.078803981367,-25931.761614911236,-26972.63654456904,-27503.46895831924,1553.9538147228334,1417,-1316767958.5399413,-1163160679.8310988,-1733977529.309452,-2054542801.9204814,-1145170381.7986608,-1482723870.279927,356008327.62041575,1413,-0.022805333381041404,-0.15284687345747305,0.00020531563778081185,-0.13181352674305802,-0.04802262145243419,-0.07105660787924517,0.0605277828735515,693
0.34517297744750974,0.02552176592473305,0.008309173583984374,0.0016405541951168793,gain,0.1,5,5,1,40,0.01,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': 5, 'min_child_samples': 5, 'n_estimators': 1, 'num_leaves': 40, 'reg_lambda': 0.01}",-4.042496154955948,-8.803328584969554,-3.371124373367379,-2.7147632577848486,-4.601557028023761,-4.706653879820299,2.1441157517411895,1469,-30171.688490541856,-28231.179634656597,-26210.08003183836,-25931.76314645345,-26972.635064699418,-27503.469273637933,1553.9534740397344,1427,-1316768298.4160035,-1163161169.302796,-1733978337.3605602,-2054543214.1274471,-1145170463.8410501,-1482724296.6095715,356008438.97644997,1421,-0.0228055973812753,-0.15284735858899912,0.00020484972332190932,-0.13181375382103333,-0.048022696534955944,-0.07105691132058836,0.06052780205778286,701
